"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G63320",0.23511113505708,0.0545814059105876,0.190052074305118,0.287191845235849,0.773965430000718,NA
"AT1G63330",0.760650448002807,0.209948228904666,0.251607979629062,0.83442595586271,0.404040995892898,NA
"AT1G63340",0.23511113505708,0.0545814059105876,0.190052074305118,0.287191845235849,0.773965430000718,NA
"AT1G63350",8.2241608150464,-0.940590678216107,0.495169683985952,-1.89953203646206,0.0574945585569861,0.329458750226121
"AT1G63360",165.566623058789,-0.173710741811547,0.287066262173656,-0.605124198490674,0.545096476789212,0.968035742325074
"AT1G63370",8.88411758374876,-0.505314881665036,0.494972348213874,-1.02089517422232,0.307304105744711,0.830784547474078
"AT1G63380",29.7807605827195,-0.699448308825964,0.435564513560165,-1.60584319211154,0.108308367845357,0.497615628430782
"AT1G63390",18.052708919458,-0.95491368208074,0.475913450813243,-2.00648601221289,0.0448044196664329,0.277553818306009
"AT1G63400",38.852989774042,-0.00488038564790141,0.400143893844392,-0.012196576589019,0.990268781109216,0.999918014326704
"AT1G63410",23.938996490803,-0.581186403041794,0.460693311391235,-1.26154729984398,0.207111729676019,0.705354057633634
"AT1G63420",705.997655675155,0.282892797442139,0.229584844552464,1.23219282175873,0.217877064103175,0.71734023998046
"AT1G63430",1033.45390748626,-0.0394536132369193,0.217136490135279,-0.181699599235205,0.855818480501223,0.99790980724678
"AT1G63440",439.437636870124,0.365050646365588,0.252246019935752,1.4472008179101,0.147840687551771,0.592843076023474
"AT1G63450",7.16521021569759,0.0324281579839871,0.494255377488863,0.0656101267906141,0.94768822647479,0.99857337873572
"AT1G63460",288.843958788393,-0.35926679728923,0.254418232945843,-1.41211104695356,0.157917266535404,0.615512753185521
"AT1G63470",173.435922816732,-0.258327009266471,0.340956284560289,-0.757654341522462,0.448657939282095,0.931337741880839
"AT1G63480",148.748496111145,-0.408032074608482,0.343975697724599,-1.18622355389528,0.235534026849118,0.742840726941668
"AT1G63490",937.522345283684,-0.0525464704622404,0.237125928630192,-0.22159732073918,0.824627368385349,0.99790980724678
"AT1G63500",1661.25250450757,-0.267209760890967,0.209985547729421,-1.27251500772464,0.203190195230936,0.698882279242809
"AT1G63520",20.424265722849,-0.552484234195277,0.46404008006742,-1.19059593756429,0.23381224719879,0.740217194835462
"AT1G63522",0,NA,NA,NA,NA,NA
"AT1G63530",21.5622842100211,0.225404203843765,0.461458911450856,0.488459965233047,0.625224076388565,0.983004581289372
"AT1G63535",0,NA,NA,NA,NA,NA
"AT1G63540",0.262769656472863,0.0545814059105877,0.190052074305118,0.28719184523585,0.773965430000718,NA
"AT1G63550",0,NA,NA,NA,NA,NA
"AT1G63570",7.24099439475061,-1.54105881781982,0.482294710420821,-3.1952637765303,0.00139703094141851,0.0184445611349918
"AT1G63580",3.74074381198814,-0.908073714589675,0.432043069258123,-2.10181294228134,0.0355696649695443,0.234735909255833
"AT1G63590",3.27880669262297,-0.797231314156394,0.41645483881022,-1.91432837335742,0.0555782112376309,0.321115254134386
"AT1G63600",0.25954256831183,-0.0551452103495191,0.190052074305118,-0.290158423953776,0.771695041445505,NA
"AT1G63610",369.898827046605,-0.0633337394042627,0.253227035324809,-0.250106546968912,0.802504953100047,0.99790980724678
"AT1G63615",0,NA,NA,NA,NA,NA
"AT1G63630",0,NA,NA,NA,NA,NA
"AT1G63640",657.150858488934,0.0440323814066912,0.213236947557698,0.206495084041554,0.836404204366307,0.99790980724678
"AT1G63650",62.0285053416276,-0.195408839701146,0.363537145783216,-0.537520971289334,0.590907802958564,0.978257073167106
"AT1G63660",261.954482672869,-0.145399130580555,0.249690591541995,-0.582317217811951,0.560353030063115,0.969780250386453
"AT1G63670",204.129795073946,0.142461307120416,0.289083985459284,0.492802487464257,0.62215215296054,0.982659429235927
"AT1G63680",646.682237368004,-0.0904206324067772,0.267252009514125,-0.338334714755431,0.73511096600351,0.99790980724678
"AT1G63690",2862.38055850818,-0.48022908178789,0.216575827491785,-2.21737156611397,0.0265977110837676,0.191478728328082
"AT1G63700",1491.55849621119,-0.111143703077563,0.19852044548682,-0.55986023406814,0.575574774593563,0.974634236205918
"AT1G63710",7.46103132945542,-0.751013599325432,0.493708287019964,-1.52116871251761,0.128217504780943,0.549352256392237
"AT1G63720",340.301211271845,1.32065186516094,0.250462789106676,5.27284659677911,1.34323835939083e-07,4.7056564576179e-06
"AT1G63730",137.677753203342,0.134066388694639,0.306620238560908,0.437239202878017,0.661937881637583,0.989286615332194
"AT1G63740",386.242792677464,-0.149948129033078,0.274528482615869,-0.546202447207967,0.584926784142559,0.976784684441454
"AT1G63750",59.0906106153971,-0.407969380132094,0.38672495544021,-1.05493419649555,0.291455421097102,0.813152305072801
"AT1G63770",5742.60188573744,0.181702553666806,0.195304248784315,0.930356378818313,0.352186595982179,0.869001995711708
"AT1G63780",143.720555788842,0.367858022541738,0.284814477828293,1.29157065801799,0.196505870897529,0.686865357043796
"AT1G63800",1936.17361970259,-0.230033083020395,0.202130540945353,-1.1380421877097,0.255102866617017,0.768578238152634
"AT1G63810",196.849486147731,0.422328848643344,0.262031794413268,1.61174658055908,0.107017096903467,0.493548556372335
"AT1G63820",15.3224551759002,0.242109213647769,0.487884510370931,0.496242878183809,0.619723062286581,0.982362145081293
"AT1G63830",745.673158449692,-0.41122700413058,0.210620251567174,-1.95245709313677,0.0508839603246387,0.302644809125587
"AT1G63840",771.33951950072,-0.120349220868704,0.257357596915951,-0.467634226892507,0.640046184164605,0.985008055023026
"AT1G63850",408.224666799906,-0.208400546455248,0.230482993354425,-0.904190558367056,0.3658943657775,0.882549781734969
"AT1G63855",72.8175143010396,0.0688216009970038,0.338776677410132,0.203147399411107,0.839019824675315,0.99790980724678
"AT1G63860",168.098420509961,0.0335787231705421,0.349770478889715,0.0960021648400168,0.92351885321249,0.99790980724678
"AT1G63870",3.68541592745598,0.0569350589638199,0.456417920148726,0.124743259303376,0.900726808886063,0.99790980724678
"AT1G63880",140.785490934237,-0.153687096025395,0.285028497367966,-0.539199053584415,0.589749513325333,0.978257073167106
"AT1G63900",698.472580498194,-0.00308465694788365,0.21700195030885,-0.0142148812187789,0.988658547690868,0.999918014326704
"AT1G63910",6.33432767897892,-0.383495050873444,0.479838565759163,-0.799216816319689,0.424164702695004,0.92158475858416
"AT1G63930",1.79236654492806,-0.271420972389841,0.324659148619484,-0.836018247272495,0.403144637762756,NA
"AT1G63940",1277.60582632991,-0.219001037956374,0.219857049454847,-0.996106508749229,0.319198397751898,0.839574866186151
"AT1G63950",0,NA,NA,NA,NA,NA
"AT1G63960",0,NA,NA,NA,NA,NA
"AT1G63970",267.958228316688,0.122675106207632,0.248202197039885,0.494254715190611,0.621126302402552,0.982362145081293
"AT1G63980",901.905944503793,0.19842893424889,0.204445958359188,0.970569121744503,0.331762888678226,0.852203852067385
"AT1G63990",4.21311024640926,-0.0544414080768992,0.468760570598149,-0.116139051557666,0.907542339540852,0.99790980724678
"AT1G64000",13.4566243350393,2.25080838390136,0.49672077503784,4.5313353034809,5.86120226674531e-06,0.00015053962021453
"AT1G64010",9.71745747465442,0.859505120197008,0.496804367568937,1.73006756040192,0.083618205236686,0.424290780490045
"AT1G64020",10.8213849474899,0.612889976049799,0.496455475979313,1.23453160596286,0.217004876891376,0.716626612049434
"AT1G64030",0,NA,NA,NA,NA,NA
"AT1G64040",2095.66691576503,-0.0761720639071562,0.239304052915397,-0.318306618626664,0.750252364271584,0.99790980724678
"AT1G64050",1034.15013196294,0.116165142936323,0.255137338587767,0.455304361091633,0.648890289209139,0.986864405534981
"AT1G64060",926.316836183667,0.66026921202294,0.213890343383842,3.08695194732582,0.00202220283341093,0.0252203912775921
"AT1G64065",91.4156623226201,1.19332422933394,0.349300027529464,3.41633018976296,0.000634712355157542,0.00945988242083874
"AT1G64070",0,NA,NA,NA,NA,NA
"AT1G64080",71.771901192383,0.0207080195126985,0.348180092972925,0.0594750243642124,0.952573757924518,0.999281249526393
"AT1G64090",904.800382978144,-0.340750450978534,0.289562970474896,-1.17677495302555,0.239285342248487,0.747909352719435
"AT1G64100",0.50326288569853,0.00246866253930825,0.21373132891341,0.0115503073501611,0.990784393001641,NA
"AT1G64105",0,NA,NA,NA,NA,NA
"AT1G64107",1.75533994890921,0.0724499652359245,0.385156885424586,0.188105076081031,0.850794281992082,NA
"AT1G64110",8747.3360365603,2.55230472348563,0.217054713698518,11.7588080903449,6.36261375721274e-32,1.88490253580113e-29
"AT1G64130",0,NA,NA,NA,NA,NA
"AT1G64140",3600.92940802486,0.0492430359921679,0.197207853524202,0.249701191469662,0.802818436725414,0.99790980724678
"AT1G64150",143.346085083608,0.108947325790598,0.292290027132112,0.372737061402902,0.709344149994219,0.994919959735401
"AT1G64160",0,NA,NA,NA,NA,NA
"AT1G64170",9.38895230199463,-0.482694440929065,0.496823187322474,-0.971561821682372,0.33126858354216,0.851946973543723
"AT1G64180",85.3897483475544,0.63611313389428,0.326469368215824,1.9484619257564,0.0513597163248269,0.304803848858591
"AT1G64185",9.19871805301257,-0.513994101997706,0.496821317293206,-1.03456531373908,0.300871959847274,0.823241523338906
"AT1G64190",516.643195302522,-0.560204358858867,0.228894670949538,-2.4474329460574,0.0143877894208756,0.121780952648084
"AT1G64195",1.00329868323603,-0.148845632303925,0.304551686035599,-0.488736851998667,0.625028010047515,NA
"AT1G64200",808.449717941388,-0.385964371069204,0.240546549605981,-1.60453089724803,0.10859707957761,0.498412657670923
"AT1G64210",18.7051934776852,-0.616839368380785,0.468057994254566,-1.31786952888855,0.18754732765516,0.671284095973267
"AT1G64220",20.156872864481,-0.653396131972402,0.480673481994252,-1.35933467613305,0.174040560619331,0.647814313933502
"AT1G64230",21168.294731065,0.159509823851,0.195788276440939,0.814705695103851,0.415240792661865,0.916794015528891
"AT1G64235",0,NA,NA,NA,NA,NA
"AT1G64253",0.710715499339826,0.0602607541326377,0.243216286061183,0.247766114303211,0.804315374429802,NA
"AT1G64255",0.23511113505708,0.0545814059105876,0.190052074305118,0.287191845235849,0.773965430000718,NA
"AT1G64260",2.95457900687651,-0.392292138117409,0.43516217733137,-0.901484914252289,0.367330551227761,0.882777829739941
"AT1G64280",676.975451337849,-0.189109935237423,0.216272808725468,-0.874404583506728,0.381897962159764,0.895179420080973
"AT1G64290",0.262769656472863,0.0545814059105877,0.190052074305118,0.28719184523585,0.773965430000718,NA
"AT1G64295",0,NA,NA,NA,NA,NA
"AT1G64300",72.4408911624072,0.196247928144967,0.3699572758909,0.53046105843541,0.595792301700693,0.978862200666549
"AT1G64310",6.98144098473819,-0.55726794965521,0.49261749425493,-1.13123865099038,0.257954657975927,0.771190942152765
"AT1G64320",17.3529008021668,0.205441289936042,0.472871488458346,0.434454804212918,0.663958207893748,0.989772733240035
"AT1G64330",1575.69970381878,0.0893238284950368,0.211890260785918,0.421557027509088,0.673348377934139,0.991088940775711
"AT1G64340",0,NA,NA,NA,NA,NA
"AT1G64350",273.76190244261,0.315274849413918,0.27805325605212,1.13386497928592,0.256851189137996,0.770762086656259
"AT1G64355",526.294141459453,-0.351345189683154,0.246268145485153,-1.42667736824427,0.153672911969133,0.606419763935394
"AT1G64360",0.49465370336891,-0.00265560336745607,0.212612920106548,-0.0124903198080589,0.990034425784698,NA
"AT1G64370",1516.30722943394,1.05906683478486,0.265602472386828,3.98741331459601,6.67975985769207e-05,0.00134253240411198
"AT1G64380",726.893011456051,0.900278907846077,0.293949368066683,3.06270060645903,0.00219349397406096,0.0268305999338475
"AT1G64385",404.566040115566,0.0926102988339361,0.243269689971176,0.38068983787051,0.703433410299743,0.994919959735401
"AT1G64390",4043.62615244829,-0.184530047501931,0.2270334393761,-0.812787966429215,0.416339636034403,0.917347016696893
"AT1G64400",72.0433888912777,0.144471873622956,0.389878305342914,0.37055632909835,0.710968014138825,0.995374420670481
"AT1G64405",2.77661588907792,-0.483750427156923,0.426866078187112,-1.13326041087968,0.257104911672271,0.77086464482735
"AT1G64430",1725.86029388218,-0.283692248187066,0.198688882250505,-1.42782145117405,0.153343256879306,0.60580951283739
"AT1G64440",428.127189736116,-0.0234416467740833,0.236641104462603,-0.0990599111144185,0.921090701774435,0.99790980724678
"AT1G64450",29.2652883055027,-0.0698772957323803,0.47839538268469,-0.146065991147821,0.883869293559362,0.99790980724678
"AT1G64455",0,NA,NA,NA,NA,NA
"AT1G64460",703.03027226077,0.0694624495730773,0.222376584233859,0.312364045937625,0.754763871472581,0.99790980724678
"AT1G64480",5.13558837140549,-0.349228021844505,0.471322466875717,-0.740953479598488,0.458721647489806,0.937470643414719
"AT1G64490",75.8556628873242,-0.153630308051417,0.336483412841622,-0.456576170438833,0.647975710365273,0.986570427597941
"AT1G64500",307.028858550902,-0.208128534598456,0.294670612753378,-0.70630909765219,0.479995937013564,0.947511200781831
"AT1G64510",2133.50977604513,-0.371561472774054,0.215174333111395,-1.7267927238408,0.084204895722402,0.425868820133925
"AT1G64520",1698.82119678166,0.00468123542950442,0.229353521749636,0.0204105670311638,0.983715854335209,0.999918014326704
"AT1G64530",540.19694650114,-0.392180658113619,0.218087278250528,-1.79827388951638,0.0721336153324393,0.38403780531249
"AT1G64540",10.8890488529065,-0.0754963458254768,0.494455095851819,-0.152685949561135,0.878645941463262,0.99790980724678
"AT1G64550",1935.35961856036,0.0179032937545151,0.195474513932429,0.0915888900007901,0.927024678841618,0.99790980724678
"AT1G64561",14.1372182361317,-0.0689162723402978,0.492920266702081,-0.139812211012112,0.888808365070875,0.99790980724678
"AT1G64570",1122.13635765765,-0.132096555856193,0.201686240192393,-0.654960674214478,0.512493073928901,0.95871666630215
"AT1G64580",49.7816982959676,0.170581785658401,0.383695520128894,0.444575911652806,0.656626258576408,0.988616995203635
"AT1G64583",32.160815739328,-0.452082379682389,0.430302543334272,-1.05061516992057,0.293435370938494,0.814815370640611
"AT1G64584",0,NA,NA,NA,NA,NA
"AT1G64585",0,NA,NA,NA,NA,NA
"AT1G64590",14.0038837042291,-0.581726736846698,0.485816425716238,-1.19742088997724,0.231142545358201,0.736916253725552
"AT1G64600",53.2417245696161,-0.0951793364238861,0.393834200413217,-0.241673618807159,0.809033072832336,0.99790980724678
"AT1G64610",308.217564650946,0.347144207606972,0.259011769167668,1.34026422321471,0.18015945849672,0.659466562195341
"AT1G64620",102.466441572058,-0.471571230597244,0.315511573156516,-1.4946241935896,0.135012548404269,0.565417480460267
"AT1G64625",21.9229661600268,-0.335386120965542,0.463118865340386,-0.724190150878517,0.468949004361975,0.943526969305083
"AT1G64630",480.76784696608,-0.0802925116955458,0.221977027734146,-0.361715410441973,0.717564709899108,0.996101646185226
"AT1G64633",0,NA,NA,NA,NA,NA
"AT1G64640",2135.45280778235,-0.233491073310742,0.335227955830293,-0.696514324804537,0.486106789476478,0.950882107002585
"AT1G64650",1227.96468038889,-0.0463099624326608,0.205794782876054,-0.225029817498106,0.821956078068884,0.99790980724678
"AT1G64660",21009.0219754221,-0.378137206433465,0.203791096378443,-1.85551387255534,0.0635228800753543,0.352242513976824
"AT1G64670",1397.38349389035,-0.126178201420703,0.26329636004432,-0.479225012451611,0.631778562051991,0.983981483215899
"AT1G64680",536.483881578612,-0.0309709822149556,0.238124297078083,-0.130062251500526,0.896517175318132,0.99790980724678
"AT1G64690",98.1458452862068,0.476579526100844,0.36376311452448,1.3101370289394,0.190149483748511,0.676789456146364
"AT1G64700",43.1159809211138,-0.169849810555832,0.406215456641954,-0.418127394658793,0.675853976657397,0.991095033484055
"AT1G64710",1509.75847888337,0.475581257480371,0.226008893764954,2.10425903847381,0.0353558570682942,0.233752908883806
"AT1G64720",25678.6498855267,-0.163623078474012,0.200893757224972,-0.814475674775588,0.415372501977946,0.916856889308981
"AT1G64740",2146.5194508196,-0.304114876502366,0.21775161501387,-1.39661364386664,0.162529785149191,0.625087877225041
"AT1G64750",1030.74872341794,0.0414805943140335,0.240991502772972,0.172124717414251,0.863339481071243,0.99790980724678
"AT1G64760",205.432087307512,-0.217939724233476,0.26542721513423,-0.821090347209729,0.411594807886945,0.915445026055586
"AT1G64770",481.757036012543,-0.243090257608851,0.220215157657182,-1.10387613729696,0.269646871517118,0.786642822531929
"AT1G64780",26.3750843762166,-1.12310365780581,0.445096757000003,-2.52327980409393,0.0116265849450641,0.103216964705237
"AT1G64790",1984.57353495942,0.0683756208111942,0.22927571330733,0.298224438275068,0.765531870900404,0.99790980724678
"AT1G64795",9.20109967579793,1.19651978133054,0.487120505460622,2.45631166809352,0.0140371357251618,0.119415369993203
"AT1G64800",0,NA,NA,NA,NA,NA
"AT1G64810",375.946673358038,0.430160670946991,0.236137282905437,1.82165503750313,0.068507344271944,0.370570241927229
"AT1G64820",4.18545172499348,-0.0588403058234712,0.467531507163381,-0.125853134862437,0.899848180572489,0.99790980724678
"AT1G64830",0,NA,NA,NA,NA,NA
"AT1G64840",330.520933815647,0.136686161955842,0.240532265440801,0.568265391361737,0.569854775236815,0.971973369479693
"AT1G64850",484.024583027092,0.454061663938512,0.30242189074849,1.50141797875384,0.133247486610502,0.560951945773548
"AT1G64860",867.388686500274,0.477992042442779,0.209181229857608,2.28506182303333,0.0223092029514264,0.168045567059403
"AT1G64870",0,NA,NA,NA,NA,NA
"AT1G64880",317.900213801188,0.0559693683910211,0.253601643149677,0.220697972205124,0.825327610479963,0.99790980724678
"AT1G64890",112.023843016587,0.494290544538003,0.301263215836962,1.64072650942392,0.10085419948541,0.476155153665042
"AT1G64900",67.1683605187483,-0.598431259743533,0.362877101790777,-1.64912929691708,0.0991211487998783,0.471512126716592
"AT1G64910",1.20246614612833,-0.22887811023655,0.260558442382939,-0.878413718409366,0.379719242319357,NA
"AT1G64920",9.12684155038361,-1.74690257256777,0.489289109107248,-3.5702870553468,0.000356590239912627,0.0058200909647928
"AT1G64930",0.975640161820242,-0.156273996467326,0.302488859542907,-0.516627279111939,0.60541636916905,NA
"AT1G64940",15.9309592113927,0.748264858497213,0.49117885764219,1.52340608080957,0.127657141635484,0.547978035928735
"AT1G64950",2239.92073670494,0.78136022025778,0.221792876233327,3.52292748769706,0.000426808116002921,0.00676201634921551
"AT1G64960",501.766488226429,-0.128710638819042,0.223892845717732,-0.574876068087102,0.565375116362251,0.970605152350095
"AT1G64970",122.492866839958,0.24495686098183,0.302687042505012,0.809274354642298,0.418357354109726,0.919263984960062
"AT1G64980",434.014544244397,-0.210912491510105,0.26029315131554,-0.810288286280829,0.41777450606809,0.918712070042184
"AT1G64990",658.588937932619,0.203518272672211,0.21442712607958,0.949125590559282,0.342556740425286,0.862112425047974
"AT1G65000",152.745492137685,0.172533067985469,0.318025188569757,0.542513845401354,0.587464572115399,0.976894181973673
"AT1G65010",2016.94006525473,-0.0387919157145988,0.254283082542289,-0.152554056395582,0.87874995847467,0.99790980724678
"AT1G65020",344.537525737194,0.23163088481179,0.240861020294867,0.96167858347616,0.33621108358081,0.856341121260503
"AT1G65030",144.874806714697,0.347514835531039,0.343644130468213,1.01126370195106,0.311890234034865,0.835082385463362
"AT1G65032",49.3455455172915,-0.156967768385758,0.380162990492684,-0.412895974388068,0.679682830602659,0.9918232722411
"AT1G65040",1242.42814039307,0.706853849022939,0.229655019353171,3.07789418674066,0.00208468923252477,0.0257767234663125
"AT1G65050",0,NA,NA,NA,NA,NA
"AT1G65060",17.78594244085,-0.402363767866559,0.47340716301477,-0.84993172748847,0.39536304479943,0.904825887690979
"AT1G65070",490.42531313754,0.00746331735700669,0.21958415271353,0.0339884152147507,0.972886388684332,0.999918014326704
"AT1G65080",64.6095831915653,0.221621243560765,0.36369264119158,0.609364112605244,0.542283119724185,0.968035742325074
"AT1G65090",420.594326268809,1.0655349449341,0.480911412334525,2.21565743212787,0.0267149723079868,0.192003320416259
"AT1G65110",7.71012289931011,-0.0399529739675122,0.495819342256965,-0.0805797002304239,0.935776210567621,0.99790980724678
"AT1G65113",0,NA,NA,NA,NA,NA
"AT1G65120",19.9964196178205,0.392671768418102,0.46367796772428,0.846863115677731,0.397071423385409,0.905754941618395
"AT1G65130",3.01818120045707,-0.130843698048573,0.441252993176332,-0.296527615839391,0.766827180362912,0.99790980724678
"AT1G65140",0.25954256831183,-0.0551452103495191,0.190052074305118,-0.290158423953776,0.771695041445505,NA
"AT1G65150",57.8707070189939,0.315899821830599,0.361450468040647,0.873978178927339,0.382130137293232,0.895626568668412
"AT1G65160",0,NA,NA,NA,NA,NA
"AT1G65165",0,NA,NA,NA,NA,NA
"AT1G65170",0,NA,NA,NA,NA,NA
"AT1G65180",81.2881087795034,0.348963638382003,0.374012747515817,0.933026055127293,0.350806515830031,0.868124319523839
"AT1G65190",8.04129367007191,0.245777524392607,0.484683507869932,0.507088688601642,0.612092591318296,0.981290598023588
"AT1G65200",0.497880791529944,0.136919483093281,0.213642302512832,0.640881892222903,0.521599421463905,NA
"AT1G65210",0,NA,NA,NA,NA,NA
"AT1G65220",1693.3130394042,-0.0976145911621039,0.194930606820238,-0.50076585075284,0.616535921748369,0.981654320680612
"AT1G65230",70.2653536151849,-0.410493697307771,0.359896624179291,-1.14058779585349,0.254041498258019,0.767261000775944
"AT1G65240",6.56562855241476,-0.214473210847923,0.482476045863063,-0.444526132824416,0.656662239381432,0.988616995203635
"AT1G65250",3.48733138841775,-0.377592165250444,0.449090893306929,-0.840792300351504,0.400464301360528,0.907993392873012
"AT1G65260",2578.16822303045,-0.0387596772406612,0.191994299994174,-0.201879312259986,0.840011075512238,0.99790980724678
"AT1G65270",1221.57638829616,-0.0747961392782757,0.297150710304866,-0.25171112396648,0.801264358111633,0.99790980724678
"AT1G65280",1422.69869445222,0.0602283162274605,0.21473073388117,0.280482980423242,0.779106981298481,0.99790980724678
"AT1G65290",912.653946815744,0.154167777847808,0.260928449836473,0.590843114058383,0.554625544215678,0.968805922927719
"AT1G65295",288.970522643555,-0.0593934178334561,0.246200081168906,-0.241240447815731,0.809368763612785,0.99790980724678
"AT1G65300",1.28618976094853,0.326647603330259,0.303190849536611,1.07736629858552,0.281316654033356,NA
"AT1G65310",2147.52042014429,0.913087224083036,0.299081931685782,3.05296685405367,0.00226590965077066,0.0275424447588074
"AT1G65320",889.18787038983,-0.0610893845055636,0.208335867227782,-0.293225479215118,0.769349810000033,0.99790980724678
"AT1G65330",9.4927756546533,1.73276221777411,0.49443066181119,3.50456060193897,0.000457361460402707,0.00714144327990537
"AT1G65340",17.164332650499,-0.205096079357296,0.483590375279928,-0.424111168959008,0.671484740427661,0.990514023490259
"AT1G65342",0,NA,NA,NA,NA,NA
"AT1G65350",0,NA,NA,NA,NA,NA
"AT1G65346",0,NA,NA,NA,NA,NA
"AT1G65349",0,NA,NA,NA,NA,NA
"AT1G65352",0,NA,NA,NA,NA,NA
"AT1G65360",0,NA,NA,NA,NA,NA
"AT1G65370",239.85350115556,0.0677939514094067,0.262014571016152,0.258741149953938,0.795834967321811,0.99790980724678
"AT1G65380",214.340282500944,-0.176751088775116,0.268303643457371,-0.658772599944953,0.51004180476575,0.958645327493807
"AT1G65390",5.11895318020646,-0.600217012010279,0.46334752104817,-1.29539273384368,0.195184783355196,0.684740118259326
"AT1G65410",480.866939463929,0.192152507917564,0.22347083543528,0.85985496739781,0.389868994752568,0.900684686759545
"AT1G65420",13.129350399001,0.285729027394062,0.487979695431282,0.585534664801025,0.558188265096364,0.969780250386453
"AT1G65425",0.47022227011416,0.105513983047915,0.190262775760011,0.554569766085016,0.579188973659939,NA
"AT1G65430",639.546968887353,0.124584589992372,0.219641480211042,0.567217949326627,0.570566114605777,0.9725599502095
"AT1G65440",3518.5712644623,0.108431887180213,0.205651925456364,0.527259285025371,0.598013544027424,0.979152097451322
"AT1G65450",0.25954256831183,-0.0551452103495191,0.190052074305118,-0.290158423953776,0.771695041445505,NA
"AT1G65470",112.553481685527,-0.191804465171001,0.305048581362691,-0.628766946937388,0.529501642095411,0.963987290364011
"AT1G65480",1.49257029243635,-0.00643868906167274,0.366179775218655,-0.0175834098369525,0.985971191664397,NA
"AT1G65481",5.49284583103573,0.000942212739321908,0.485907158734384,0.00193907976531162,0.998452839162655,0.999918014326704
"AT1G65483",0.740529026763162,-0.206176160624048,0.249508959814985,-0.82632768288935,0.408618234049493,NA
"AT1G65484",0.25954256831183,-0.0551452103495191,0.190052074305118,-0.290158423953776,0.771695041445505,NA
"AT1G65486",5.29552018427094,-0.573211665393987,0.448366153316247,-1.27844544275777,0.201092409792476,0.694589435261472
"AT1G65490",0.73837402075561,0.0827779700911777,0.273945344295009,0.30216965469592,0.762522735677159,NA
"AT1G65500",37.388151187976,1.66400596618614,0.431615979044309,3.85529277639491,0.000115591208644921,0.00217560964156228
"AT1G65510",542.523047149112,0.554943653704321,0.315538447526534,1.75871960470889,0.0786251458177978,0.407760506728441
"AT1G65520",267.589821524977,0.294434075803087,0.279898642677948,1.05193105970815,0.292831180505704,0.814110602726635
"AT1G65540",868.401026531842,0.127184103295093,0.205928988276772,0.617611460918532,0.536831487907491,0.966694144988069
"AT1G65541",0,NA,NA,NA,NA,NA
"AT1G65550",0,NA,NA,NA,NA,NA
"AT1G65560",52.4261625644087,-0.0169285796313559,0.385227065503383,-0.0439444191420845,0.964948708124228,0.999918014326704
"AT1G65570",0.240493229225666,-0.0551452103495191,0.190052074305118,-0.290158423953776,0.771695041445505,NA
"AT1G65580",2589.24497990033,-0.0923779042475261,0.207593204888387,-0.444994836402248,0.656323485701942,0.988616995203635
"AT1G65590",1881.41211999058,-0.23522657630777,0.197065214369077,-1.19364839228917,0.232615535819367,0.738265861113829
"AT1G65610",84.3882354634253,0.486455230899409,0.387951160636474,1.2539084303842,0.209875290457727,0.708053377165294
"AT1G65620",22.020818522412,0.15791648644662,0.47648640906115,0.331418658420442,0.740328273135268,0.99790980724678
"AT1G65630",0,NA,NA,NA,NA,NA
"AT1G65640",0,NA,NA,NA,NA,NA
"AT1G65650",394.924249690781,0.128534921801934,0.227107136347413,0.565966018810215,0.571416880858213,0.97318171880924
"AT1G65660",1813.06737765194,0.298855067001679,0.201784321723943,1.48106188056838,0.138590084571778,0.572982235155505
"AT1G65670",0,NA,NA,NA,NA,NA
"AT1G65680",0,NA,NA,NA,NA,NA
"AT1G65681",0,NA,NA,NA,NA,NA
"AT1G65690",129.791441566213,0.656322184425078,0.315963307888775,2.07721013180466,0.0377821691541294,0.245663616995551
"AT1G65700",94.7274739295282,0.316041734703846,0.360962786966945,0.875552123695199,0.381273562253317,0.894568778146554
"AT1G65710",7.0457912288916,0.0814343522813916,0.492465033511429,0.165360678911027,0.868660101239815,0.99790980724678
"AT1G65720",5000.65433123192,0.112331230358636,0.326868028561693,0.343659276965457,0.731102540098076,0.99790980724678
"AT1G65730",236.540254116584,-0.344644649686764,0.301055792624738,-1.14478664131323,0.252297550396452,0.765995623315131
"AT1G65735",0,NA,NA,NA,NA,NA
"AT1G65740",0.240493229225666,-0.0551452103495191,0.190052074305118,-0.290158423953776,0.771695041445505,NA
"AT1G65760",0,NA,NA,NA,NA,NA
"AT1G65770",0,NA,NA,NA,NA,NA
"AT1G65780",0,NA,NA,NA,NA,NA
"AT1G65790",0,NA,NA,NA,NA,NA
"AT1G65800",0,NA,NA,NA,NA,NA
"AT1G65810",1.27650849646543,-0.0740980040416808,0.320866524052827,-0.230930927619864,0.817368463275659,NA
"AT1G65820",1514.48370456587,0.582649359756801,0.241219296833426,2.41543428492435,0.0157164582110905,0.130423685830025
"AT1G65840",1282.53813939698,0.387100811839364,0.201252702089197,1.92345646950766,0.0544227483379893,0.316809247794712
"AT1G65845",888.850820212773,0.205307076130219,0.218751373831149,0.938540739354132,0.347966590951847,0.865952301027002
"AT1G65850",17.3061146376544,-1.21985505347776,0.481996310287813,-2.53083898660833,0.0113790070630552,0.101477281132219
"AT1G65860",0,NA,NA,NA,NA,NA
