"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G25730",1606.03138701418,-3.07367642974599,0.312624207723272,-9.83185675904772,8.20910718817744e-23,1.74170289730117e-21
"AT2G25735",181.059147130695,0.206149496277124,0.59584022495601,0.345981166834353,0.729356868398955,0.804939801379334
"AT2G25737",210.498970179471,0.231280654166883,0.280908531452263,0.823330829331492,0.410319886487137,0.529188549254913
"AT2G25740",347.134492364529,-0.199663416028404,0.235256472080101,-0.848705305588454,0.396045293219061,0.514823509470589
"AT2G25760",1332.17204521405,-0.350320014295831,0.211618193309266,-1.65543429332591,0.0978364345146124,0.169831043835813
"AT2G25770",4.23132948308214,0.543033369012737,1.13399485826706,0.478867576033445,0.632032838858306,0.725971533537883
"AT2G25780",1.2849990795727,-1.23405586313478,1.2529770100297,-0.98489904703481,0.32467366152824,NA
"AT2G25790",167.157907539492,0.18634882794519,0.320079099723329,0.582196176214774,0.560434548684809,0.664781554080507
"AT2G25800",798.430438356074,0.316894604183121,0.205827559876029,1.53961211207084,0.12365493131727,0.205655097167566
"AT2G25810",3.73016082156573,2.17214202414065,1.23554007232111,1.75805064748732,0.0787388920205368,0.142150623550183
"AT2G25820",74.5671803592133,2.84274396480543,0.515080551220278,5.5190279618803,3.40879956280386e-08,2.14655067940969e-07
"AT2G25830",821.905023127608,1.99561648837531,0.212129261245913,9.40754932466327,5.07839098261599e-21,9.55788206314416e-20
"AT2G25840",698.709820701997,1.65022108283978,0.245792287342153,6.71388472227609,1.89510047081276e-11,1.69218132837563e-10
"AT2G25850",774.616778155205,-1.62360775166224,0.216536064346218,-7.49809393905979,6.47524903073517e-14,7.28699158963971e-13
"AT2G25870",1222.32575973179,1.36950470891279,0.261398221961293,5.23915081991483,1.61317164178869e-07,9.2851999165649e-07
"AT2G25880",33.1050240072841,1.43206852517691,0.652776151833826,2.19381256676403,0.0282488870165898,0.0592325875284469
"AT2G25890",0,NA,NA,NA,NA,NA
"AT2G25900",733.358797427182,-1.78605465608977,0.303662655596249,-5.88170663456397,4.06057592228499e-09,2.85049818441562e-08
"AT2G25905",0,NA,NA,NA,NA,NA
"AT2G25910",826.238298400926,-0.216503022463921,0.215721122306922,-1.00362458784118,0.315559598487481,0.431945123657979
"AT2G25920",218.888674693688,-0.588575690044224,0.274375852240348,-2.14514391568484,0.0319413421313029,0.0658119461504912
"AT2G25930",931.76302503375,-3.68235272675311,0.269079151187839,-13.6850168825697,1.24778165754919e-42,6.94937988459536e-41
"AT2G25940",4.34540761347146,2.98450050841919,1.21420306285438,2.45799125345899,0.0139716576848146,0.0320548295707234
"AT2G25950",362.345636403495,-1.73718228599456,0.266219864369288,-6.5253668809057,6.78352825227825e-11,5.74023212417592e-10
"AT2G25964",191.411609982566,-2.52354578730394,0.332029313195704,-7.60037047035216,2.95284190040028e-14,3.45294292284622e-13
"AT2G25970",1541.02461483167,-0.413786547987479,0.199329056421582,-2.07589678803435,0.0379034978563796,0.0761838671699944
"AT2G25980",0.418046041202217,0.579632288357489,1.06626673211667,0.543609090388527,0.586710502959152,NA
"AT2G25990",0,NA,NA,NA,NA,NA
"AT2G26000",171.020815250331,0.00657729699463925,0.309201172570233,0.0212719018494189,0.983028757842085,0.988963833992631
"AT2G26010",110.210384549611,-1.34588964363886,1.30131004793823,-1.03425747443606,0.30101581157275,0.417149752333139
"AT2G26020",111.799087672731,-1.13295442622784,1.30111204781652,-0.870758539304224,0.383886007717395,0.502397753296137
"AT2G26030",442.522089402383,-1.3266044527429,0.28025175503373,-4.7336169316165,2.20553804923594e-06,1.0827818010101e-05
"AT2G26040",19.7090714663588,2.14611360921861,0.762659540463432,2.81398644526825,0.00489312915535099,0.0126857612777132
"AT2G26050",0,NA,NA,NA,NA,NA
"AT2G26060",524.081659110872,-0.457781256857376,0.232843752944227,-1.96604483078844,0.0492934322857769,0.0955240736430927
"AT2G26070",125.465517430251,-0.965146407474442,0.367187643409718,-2.62848280653471,0.00857666909837794,0.0209330173008147
"AT2G26080",13718.3131518294,3.12930736356315,0.272826611874404,11.4699491448573,1.86769012168756e-30,5.84405816956664e-29
"AT2G26100",292.129270179559,-0.118395551156463,0.256675334849658,-0.461265790208516,0.644607925569789,0.736352395984575
"AT2G26110",445.286506261195,-0.48645596086953,0.250353881757503,-1.94307337060074,0.0520072939789063,0.0998876785561258
"AT2G26120",0,NA,NA,NA,NA,NA
"AT2G26130",0,NA,NA,NA,NA,NA
"AT2G26135",0,NA,NA,NA,NA,NA
"AT2G26140",2191.30143858002,0.702110363809105,0.207641158150527,3.38136412868647,0.000721268934077846,0.00223675331943005
"AT2G26150",212.000831583905,2.25740580562021,0.553185300464572,4.08074076394368,4.48924015319136e-05,0.000179470959576037
"AT2G26160",0.478942487027774,-0.414422047745172,1.07927766327594,-0.383980936367452,0.700992577026101,NA
"AT2G26170",452.149683732087,1.14081658346117,0.347529284079342,3.28264878881608,0.00102836700028662,0.00310015304477459
"AT2G26180",23.1442612043286,1.02015395711163,0.679822958213281,1.50061710153598,0.133454625493819,0.218556851232546
"AT2G26190",626.395013676104,-1.66123991809429,0.424277250645796,-3.91545838379433,9.02326087458058e-05,0.000340646431633829
"AT2G26200",263.564242966749,-1.93693232606797,0.283187857780812,-6.83974355838079,7.93350684724151e-12,7.31128414896483e-11
"AT2G26210",776.801047627937,-0.804720712194779,0.229169851770314,-3.51145975781016,0.000445652929597146,0.0014538993961394
"AT2G26230",614.794864300106,-0.611520911134276,0.207856550027215,-2.94203339300209,0.00326064764013159,0.00883974410522202
"AT2G26240",330.670457470333,-1.59773015597746,0.254049248954365,-6.28905679726872,3.19400605114616e-10,2.51466066024605e-09
"AT2G26250",3777.25739234467,1.68443588522609,0.283282662737708,5.94613122083548,2.7455408064343e-09,1.96720206386851e-08
"AT2G26260",204.827743937786,0.347281956822929,0.271607232125059,1.27861822421218,0.201031529205797,0.304384516653094
"AT2G26270",28.0273797843842,-0.812541109378136,0.598957448182241,-1.3565923787142,0.174910764702957,0.272100029570683
"AT2G26280",2221.18918842199,-0.139916434021041,0.203838463528708,-0.686408402020434,0.492455607669413,0.605740651678327
"AT2G26290",5.67880299014943,2.54414738266609,1.11916662381405,2.2732516575555,0.0230110189235976,0.0495733733116224
"AT2G26300",776.793030041914,-0.914458659229934,0.204668724003842,-4.46799413872717,7.89564687685512e-06,3.55858304325972e-05
"AT2G26310",68.3147677372959,-2.22272371745175,0.571478328552069,-3.88942783374371,0.000100480842245489,0.000376083961581265
"AT2G26320",0.159647495675925,-0.0359770964580121,1.06626673211667,-0.033741178801099,0.97308354171877,NA
"AT2G26330",459.928158052581,-0.195626373578566,0.238858924521386,-0.819003828182481,0.41278422945912,0.531652947169825
"AT2G26340",1346.13664441199,0.562468585674371,0.235400485256667,2.38941132623872,0.0168753970397889,0.0378919745112282
"AT2G26350",290.971229560121,-0.814395837957994,0.276424049246022,-2.94618301185933,0.00321721985866264,0.00873611243212969
"AT2G26360",48.5172275078851,-1.29025304053959,0.54703469534392,-2.35863109144917,0.0183424799978156,0.0407378457082716
"AT2G26370",0,NA,NA,NA,NA,NA
"AT2G26380",0,NA,NA,NA,NA,NA
"AT2G26390",3.29455366720591,0.266079907694581,1.19589948301497,0.222493538523631,0.823929702736023,0.875378477273969
"AT2G26400",0.481176519646431,-0.431352094752932,1.09402519295761,-0.394279855280852,0.693374434366966,NA
"AT2G26410",4.32835464419922,-2.94753604278366,1.27734891188431,-2.30754182773408,0.0210246332311882,0.0458139327980139
"AT2G26420",0.359082278998096,0.579632288357489,1.06626673211667,0.543609090388527,0.586710502959152,NA
"AT2G26430",791.465856705,-0.603314211148955,0.205599593165758,-2.93441344829195,0.00334178739788118,0.00903279713638009
"AT2G26440",301.471771720215,-2.38771019151695,0.49080175929811,-4.86491775198929,1.14504413415362e-06,5.89172838483191e-06
"AT2G26450",4.561991633621,-1.62533356949065,1.1909495679393,-1.36473752814148,0.172335559990514,0.268706609463856
"AT2G26460",404.930122268657,-0.156900846798497,0.244573322040074,-0.641528869501101,0.521179130332128,0.631437198761209
"AT2G26470",196.088800782196,-0.942879182488719,0.294028500874005,-3.20676118024612,0.00134238386826078,0.00394812402153704
"AT2G26480",2.25627845054576,0.700943052897232,1.29819449459684,0.539936855235943,0.589240580076497,0.689516017807262
"AT2G26490",0.320412007661178,-0.26861910421281,1.07496222384556,-0.24988701765896,0.802674723206018,NA
"AT2G26500",15303.9095967528,0.711049448127947,0.205446232702245,3.4610001788569,0.000538172454558541,0.00172404710607807
"AT2G26510",525.536070585595,-2.57264531474888,0.234221399027062,-10.9838184104247,4.57181815943628e-28,1.26664890935042e-26
"AT2G26515",20.282678581328,-0.329467913669821,0.659823629696245,-0.499327242677705,0.617548866150988,0.713690479371572
"AT2G26520",3.18858620118468,0.94035618401277,1.27486168655562,0.737614279203415,0.460748875778727,0.577576335323907
"AT2G26530",1268.24523223336,1.62589453897666,0.412403296131007,3.94248677018373,8.06410998374967e-05,0.000307198829462961
"AT2G26540",973.589005921061,1.77180553931629,0.199920357073958,8.86255689639867,7.81998801324814e-19,1.29730986554129e-17
"AT2G26550",342.614043052528,0.457507731732097,0.254437119822919,1.79811708311472,0.0721584556261265,0.131939983520066
"AT2G26560",868.588130982753,-7.93486307278832,0.525944189162481,-15.0868917963023,1.97530718527336e-51,1.59132496195158e-49
"AT2G26570",1224.22519182328,0.179414371700891,0.276871050633298,0.64800697397041,0.516980439640245,0.628016745950691
"AT2G26580",249.057906617321,-1.22306490682018,0.32256987052272,-3.79162785674377,0.000149663064382393,0.000541057132239843
"AT2G26590",584.245982920743,0.102163082881263,0.24823973178798,0.411550085658808,0.680669223262578,0.764697704022467
"AT2G26600",778.358407322827,0.168577352192875,0.205693463578184,0.819556194253101,0.4124691547531,0.531332699231159
"AT2G26610",6.39391784821486,4.13896047012127,1.23523142760403,3.35075709508911,0.000805909606764714,0.00247916282018983
"AT2G26620",1.76394156660047,-1.69286443187986,1.29343600059116,-1.30881190186924,0.190598074339502,0.291600361526279
"AT2G26640",261.168617073827,-0.901203416796115,0.277889881513653,-3.24302350228552,0.00118268454881271,0.00351632426388113
"AT2G26650",219.872980730234,-2.76339862148122,0.452077678544723,-6.11266327144671,9.7981976588726e-10,7.36619322618824e-09
"AT2G26660",601.993391650528,-0.806979282003152,0.229067846402163,-3.52288326222083,0.000426879340284594,0.00140018475917867
"AT2G26670",2073.66043682055,-0.266872799362417,0.179178073308564,-1.48942777670587,0.136374758680954,0.222587749067179
"AT2G26680",334.158724663961,0.570414752570747,0.247538359780728,2.30434892222775,0.0212030647792366,0.0461428738297741
"AT2G26690",6056.51240797628,2.98169366237429,0.225842919044802,13.2025111745159,8.48582968919493e-40,4.15387071243282e-38
"AT2G26695",215.38798993173,-1.67372063223252,0.355668478085556,-4.70584472720664,2.52816895452613e-06,1.23258116603873e-05
"AT2G26700",12.7677809468986,1.96405585658357,0.851045061773789,2.30781652441527,0.0210093434519341,0.0457851852907393
"AT2G26710",57.0700572647351,-1.78250818344547,0.545001943528109,-3.27064555386037,0.00107302306944988,0.00322054435691914
"AT2G26720",0,NA,NA,NA,NA,NA
"AT2G26730",879.535524104462,0.383097072529899,0.207589319768604,1.84545656277948,0.0649711516171042,0.120719164434436
"AT2G26740",2165.18597385071,1.01214757753047,0.307149285912001,3.29529523249634,0.000983183275700742,0.00297503219336086
"AT2G26750",4.81269139110944,1.43885614114672,1.25978602826125,1.14214327581694,0.253394469675949,0.364838817088845
"AT2G26760",39.7686449525511,0.946489106630858,0.571470684649592,1.65623387525331,0.0976744655991867,0.169607392241921
"AT2G26770",849.275633238792,0.936140395077345,0.195339732016088,4.79237063251548,1.64822051541007e-06,8.24752470603544e-06
"AT2G26780",803.894431391965,-0.0906988978773805,0.240654525254518,-0.376884240100854,0.706259633889978,0.785724639578373
"AT2G26790",47.3017240848025,-1.00918828182682,0.481237106934546,-2.09707079376171,0.0359873089498693,0.072909700166439
"AT2G26800",1523.4726351924,2.05862961577218,0.190742838647719,10.7926967553117,3.72689987105593e-27,9.86250642241127e-26
"AT2G26810",137.424595039038,-1.81348969084981,0.351954841190415,-5.15262038935465,2.5687160651899e-07,1.44239221026816e-06
"AT2G26820",0.480059503337103,-0.430088802171607,1.09357655345668,-0.393286414940174,0.694107950831895,NA
"AT2G26830",378.720669495563,-0.50974052538387,0.242845076092967,-2.09903586922524,0.0358137389056148,0.0726119565181447
"AT2G26840",117.964807909871,0.171491281240976,0.324506557936064,0.528467844630627,0.59717465942724,0.696262598911376
"AT2G26850",1.76059051767249,-1.69106247744398,1.29338424149635,-1.30747106945384,0.191052774190426,0.292132243040019
"AT2G26860",191.513742511819,-1.06950169062399,0.302076575630131,-3.54049859176605,0.000399371766649793,0.00131847639641589
"AT2G26865",0,NA,NA,NA,NA,NA
"AT2G26870",65.9789193699139,0.904184836315998,0.419787458758916,2.15391102675907,0.0312471500555094,0.064546104646786
"AT2G26880",0,NA,NA,NA,NA,NA
"AT2G26890",2223.87588089392,0.63881853835866,0.328573248367977,1.94421956605314,0.0518689792908894,0.099648324170952
"AT2G26900",1659.9257216566,-1.14376913121954,0.201944951957476,-5.66376688366234,1.48085556670815e-08,9.74383325267397e-08
"AT2G26910",1425.46508569623,0.618711759562197,0.274607862806529,2.25307372206637,0.0242545010314831,0.0519039665280669
"AT2G26920",501.134217585932,0.359325834954567,0.238433342639699,1.50702846748054,0.131803360481278,0.216329255081472
"AT2G26930",709.308971689304,0.597324239613589,0.23142703676188,2.58104778063674,0.00985009477044514,0.0236752611673549
"AT2G26940",0.418046041202217,0.579632288357489,1.06626673211667,0.543609090388527,0.586710502959152,NA
"AT2G26950",0,NA,NA,NA,NA,NA
"AT2G26960",0.840258798644526,-0.142717991272671,1.26699138781509,-0.112643221291966,0.91031341745832,NA
"AT2G26970",174.024939393396,-0.787950777471998,0.294510120238583,-2.6754624826939,0.00746262251700463,0.0185267198989362
"AT2G26975",532.416559337337,-0.672168160786229,0.237448736839714,-2.83079274176121,0.00464327983873654,0.0121214977208294
"AT2G26980",1425.44333591243,-0.5317988148317,0.377669672153143,-1.40810569140976,0.159099776009413,0.25247263342149
"AT2G26990",659.654281414935,0.0236889773786165,0.203792392658826,0.116240734354961,0.907461754201538,0.936951984956533
"AT2G27000",0.578810553187469,0.293344057510067,1.12244281870033,0.261344322065092,0.793826989782931,NA
"AT2G27010",0,NA,NA,NA,NA,NA
"AT2G27020",1187.85040172231,0.236732588995863,0.245143968480863,0.965688001474704,0.334200325212146,0.451557216241588
"AT2G27030",1715.73739800833,0.162885393214698,0.245918773802186,0.66235444612993,0.507744090977042,0.619035516513698
"AT2G27035",14.4735584453831,0.85398582503575,0.759549897523592,1.12433143341873,0.260872448111655,0.373099724020548
"AT2G27040",332.867883238217,0.517092304558495,0.235966729817987,2.1913780173898,0.0284244485302539,0.059514966942793
"AT2G27050",1128.68137932365,-0.764626269104974,0.191755404539867,-3.9875083100774,6.67708663084374e-05,0.00025805302765902
"AT2G27060",259.439610033956,0.948137230923067,0.381361062881555,2.48619306795236,0.0129117895375178,0.0299660028896662
"AT2G27070",0.159647495675925,-0.0359770964580121,1.06626673211667,-0.033741178801099,0.97308354171877,NA
"AT2G27080",1018.82152708831,3.19307353287421,0.51348009774539,6.21849521898607,5.01945238957162e-10,3.89842349943534e-09
"AT2G27090",595.982858236359,-0.50313371431968,0.235931642645887,-2.13254020816039,0.0329624627223694,0.0676604443545289
"AT2G27100",906.760313775644,0.447400468624124,0.215939227929928,2.07188139419164,0.0382765035180543,0.0767963707237992
"AT2G27110",491.525834378643,-0.344105066636653,0.223079621375957,-1.54252129582348,0.122946967021563,0.204797667532347
"AT2G27120",1.23801134897954,0.93395807647615,1.25153103426198,0.746252430749271,0.455514941138034,NA
"AT2G27130",101.881709781891,0.315380146913133,0.383216679617149,0.822981262789011,0.410518648788357,0.529413618072385
"AT2G27140",78.5907433399391,1.37967211519807,0.48667855401356,2.83487345768606,0.00458438405174781,0.01199048834355
"AT2G27145",0,NA,NA,NA,NA,NA
"AT2G27150",863.084293271334,-0.214530572436157,0.281975102256685,-0.760813882925264,0.446768241062851,0.564556591936341
"AT2G27160",0,NA,NA,NA,NA,NA
"AT2G27170",762.974573179882,-0.861185374875919,0.212181482832163,-4.05872069221574,4.93422881142647e-05,0.000195435564969272
"AT2G27180",11.950644284386,-3.61476597350871,1.06294930458115,-3.40069461255546,0.000672148721489218,0.00210113844323491
"AT2G27190",1237.46178911946,-3.12327276673014,0.234595227419205,-13.3134539908993,1.9333307941927e-40,9.81592509274769e-39
"AT2G27200",204.81209726937,-3.48055084844543,0.347522530292462,-10.0153243172934,1.30533077327059e-23,2.90499301142136e-22
"AT2G27210",769.505181738353,0.348132892324669,0.22994184776106,1.51400406543843,0.130024808387197,0.214081844919751
"AT2G27220",6.83187127597241,-2.75828073581097,1.15406667960508,-2.39005317851726,0.0168459334048003,0.0378482540919432
"AT2G27229",3.83581096536579,-0.00172047777907681,1.13145009233498,-0.00152059537643967,0.998786740893462,0.999061308860353
"AT2G27230",2653.52157715435,2.35198335158343,0.183397368532531,12.8245207136995,1.19523386254954e-37,5.21886913743631e-36
"AT2G27240",0,NA,NA,NA,NA,NA
"AT2G27250",0,NA,NA,NA,NA,NA
"AT2G27260",314.411963643223,0.412022548677085,0.246543483076844,1.67119626742948,0.0946829172860618,0.165435570243241
"AT2G27270",2.81337714755948,0.623237730506616,1.24526242867043,0.500487058918216,0.616732166107344,0.713010837240814
"AT2G27280",1.45773962316891,0.863913702384775,1.30017812168627,0.664457960009601,0.506397247255048,0.617772949378196
"AT2G27285",467.60235373695,-0.637463355652453,0.233857149510503,-2.72586644020402,0.00641329435604199,0.0161605542914484
"AT2G27290",1481.89042555479,0.238670395514592,0.208320959221966,1.14568594732846,0.251925120454575,0.363350018482148
"AT2G27300",29.2100780556388,1.90150203994277,0.617989534675998,3.07691624735959,0.00209154057925216,0.00591100503899458
"AT2G27310",750.64572754925,0.159998245954973,0.22631261581097,0.706978907833461,0.479579585401155,0.594608308895147
"AT2G27313",3.24837542949534,-1.71001103105287,1.26666801355254,-1.35000727322143,0.17701364987935,0.274783987781994
"AT2G27315",0,NA,NA,NA,NA,NA
"AT2G27320",0,NA,NA,NA,NA,NA
"AT2G27330",131.120765973731,-1.30087609677936,0.336424296568822,-3.86677213877518,0.000110285383427338,0.000408786161457664
"AT2G27340",125.350948203501,-1.36805899419631,0.34703218902973,-3.94216743415439,8.07485724910599e-05,0.00030754281350853
"AT2G27350",981.433399223956,0.377183314227366,0.206128183326068,1.82984834068377,0.067272619986912,0.124307730812887
"AT2G27360",163.348199376955,1.06710352423201,0.298287397526002,3.57743415606082,0.000346983586253912,0.00116061676958716
"AT2G27370",0,NA,NA,NA,NA,NA
"AT2G27380",0.160764511985253,-0.035977096458012,1.06626673211667,-0.033741178801099,0.97308354171877,NA
"AT2G27385",527.859686499879,-3.54843638808398,0.333846713485414,-10.6289391051292,2.18584763292638e-26,5.58798893700805e-25
"AT2G27389",0.481176519646431,-0.431352094752932,1.09402519295761,-0.394279855280852,0.693374434366966,NA
"AT2G27390",0,NA,NA,NA,NA,NA
"AT2G27402",322.826903661983,3.12789224614319,0.360252886048196,8.68249045956215,3.87195698162056e-18,6.12554817556088e-17
"AT2G27410",0.418046041202217,0.579632288357489,1.06626673211667,0.543609090388527,0.586710502959152,NA
"AT2G27420",419.331730000384,7.14702680315482,0.413408280994313,17.288059121518,5.78681134325184e-67,7.89610407786713e-65
"AT2G27430",10.609216824225,-2.82000727187333,1.03985337975069,-2.71192778403955,0.0066893164517751,0.0167921302489541
"AT2G27450",1115.13965842508,0.39121199468791,0.187694893786949,2.08429748297773,0.0371331161643871,0.0748767148887872
"AT2G27460",354.270915297809,-0.173382322265495,0.245042364040706,-0.707560600569023,0.479218167196221,0.594285899612512
"AT2G27470",184.07078072224,-0.905107850778927,0.294180657778361,-3.07670754975619,0.00209300536540889,0.00591284849089115
"AT2G27480",73.8181808480081,-0.201342033738004,0.398185708814287,-0.505648568698154,0.613103379460629,0.70949183612766
"AT2G27490",247.729420327451,-0.269987299196018,0.25895233395268,-1.04261388601871,0.297127155393472,0.413071832434429
"AT2G27500",1466.79279755263,1.06536399182549,0.203567795855178,5.23346036808008,1.66365690416472e-07,9.56317997149135e-07
"AT2G27505",14.9476290761917,5.62117230566982,1.11617759736327,5.03609131642548,4.75133960597394e-07,2.56887682708329e-06
"AT2G27507",0,NA,NA,NA,NA,NA
"AT2G27510",315.158229545155,-0.053822971094573,0.27533105579951,-0.195484562895679,0.845013621580119,0.891713648013124
"AT2G27520",0.359082278998096,0.579632288357489,1.06626673211667,0.543609090388527,0.586710502959152,NA
"AT2G27530",3697.16710027899,0.933791847464689,0.179422659643399,5.20442540156629,1.94597773898869e-07,1.10867917530274e-06
"AT2G27535",0,NA,NA,NA,NA,NA
"AT2G27540",0,NA,NA,NA,NA,NA
"AT2G27550",20.743051555303,-1.66698574303746,1.02189032273612,-1.63127657239584,0.1028319744197,0.176829526270549
"AT2G27570",0.936775815876237,0.880358364472648,1.275063263161,0.690442890096418,0.489915712576228,NA
"AT2G27580",572.835283792823,0.751764261073063,0.248063399359546,3.03053277111408,0.00244122693220238,0.00679546938465414
"AT2G27590",101.662760767583,-0.557610031225814,0.349502962428392,-1.5954372098922,0.110614500676684,0.187699034569669
"AT2G27600",1600.33769403526,0.00997363749986733,0.186088442430371,0.0535962221490419,0.957256866476089,0.971135311752137
"AT2G27610",17.6674124058932,0.642934822900506,0.696405677305574,0.923218813189535,0.355893186639132,0.474292519271489
"AT2G27630",2.06101038346368,-0.437988989301678,1.27134946332676,-0.344507157108152,0.730464914499204,0.805836786930097
"AT2G27650",0.321529023970506,-0.269707472020853,1.07499907186605,-0.250890888261584,0.801898469269671,NA
"AT2G27660",69.1638514597273,2.17816085326043,0.464426481644256,4.69000140893961,2.73203167705597e-06,1.32487151429333e-05
"AT2G27670",0,NA,NA,NA,NA,NA
"AT2G27680",3540.24826615636,1.65161800198541,0.259945962223987,6.35369746794628,2.10200047522044e-10,1.68530570602324e-09
"AT2G27690",2169.08384281282,5.59390372293338,0.349739521288461,15.9944855597821,1.39606744403555e-57,1.34268477701252e-55
"AT2G27700",0.359082278998096,0.579632288357489,1.06626673211667,0.543609090388527,0.586710502959152,NA
"AT2G27710",2894.1588336723,1.41461814924596,0.189861110131084,7.45080521371271,9.27722499280441e-14,1.02708101441636e-12
"AT2G27720",2847.1001788615,1.13476819650479,0.197911124220139,5.73372619137149,9.82478920616963e-09,6.6100091817903e-08
"AT2G27730",1517.06233281666,0.117114858199497,0.212662925472348,0.550706513320887,0.581834878952349,0.683285359395133
"AT2G27740",34.5756437090556,2.0597548319849,0.586935837410755,3.50933560484469,0.00044922767240946,0.00146424881218921
"AT2G27750",0,NA,NA,NA,NA,NA
"AT2G27760",136.175368552303,0.232167371120324,0.329201045219637,0.705244939199468,0.480657819220094,0.595655248089228
"AT2G27770",118.498237811044,-1.41010110087983,0.371574172079362,-3.7949384183211,0.00014768010692507,0.000534330807820372
"AT2G27775",86.013409516797,-0.30305850988121,0.373557030477153,-0.811277757225199,0.417206180476082,0.535790901891401
"AT2G27780",0,NA,NA,NA,NA,NA
"AT2G27790",62.8944303613174,-0.723376138746388,0.431448303623741,-1.67662297584842,0.0936162310006576,0.163860302670276
"AT2G27800",56.468038106655,-0.0119584381865761,0.448638367387255,-0.0266549610017055,0.978734936269447,0.985826045133389
"AT2G27810",327.603586560335,0.150140139792139,0.269566059834234,0.556969745688555,0.577548100180438,0.6800226907566
"AT2G27820",709.256103397782,1.53787829966241,0.270807269458035,5.67886638619472,1.35590339573923e-08,8.95404807494826e-08
"AT2G27830",1499.58168692292,-1.78619814078203,0.203266649050472,-8.78746291694175,1.52975352649204e-18,2.48309137474901e-17
"AT2G27840",300.538764917091,0.244897981136995,0.276089333725699,0.887024420075231,0.375065753150968,0.493457606531995
"AT2G27860",3114.68112165931,-0.158092667027614,0.193882449868381,-0.81540473175853,0.414840676736053,0.533317727858999
"AT2G27880",1.96002530099466,-1.10764642487566,1.29480788725921,-0.855452330631283,0.392300783677287,0.510958696162988
"AT2G27900",1004.43315630927,-0.32893416344837,0.197862345292663,-1.6624394245496,0.0964246995896692,0.167885506294408
"AT2G27920",356.422260969395,-2.61957622888381,0.274709412375551,-9.53580806071043,1.48722769592985e-21,2.91726460534954e-20
"AT2G27930",5.29466760484403,0.354366113733062,1.05752303610613,0.335090680424195,0.737556682822385,0.811241750182795
"AT2G27940",0.51872977467402,0.279757132636788,1.10299624435217,0.253633803441551,0.79977847900323,NA
"AT2G27950",1164.43906595696,0.795659685749633,0.270966150540859,2.93638037135438,0.003320668715503,0.0089823862466685
"AT2G27960",575.440803220077,-1.47569323935221,0.221947762556791,-6.64883133919683,2.95429290721328e-11,2.57580362421247e-10
"AT2G27970",151.781424107271,-1.06664669589866,0.352143463265889,-3.02901177266291,0.00245355121712769,0.00682803443879309
"AT2G27980",829.971873070035,0.0653543241317924,0.227601647959453,0.287143457517651,0.774002478285003,0.839611552515064
"AT2G27990",27.1672251114249,-3.10792538443005,0.732863376834502,-4.24079778396662,2.22726728982294e-05,9.30813542714671e-05
"AT2G28000",6415.68859150543,2.1745975445557,0.176471173078623,12.3226785804096,6.8384520241365e-35,2.61465997532308e-33
"AT2G28010",0,NA,NA,NA,NA,NA
"AT2G28020",0.160764511985253,-0.035977096458012,1.06626673211667,-0.033741178801099,0.97308354171877,NA
"AT2G28030",0,NA,NA,NA,NA,NA
"AT2G28040",2.96104861162444,-0.995026084608137,1.25523181733157,-0.792703045660055,0.427950855424537,0.546631352423852
"AT2G28050",35.9809645061061,0.687033708114752,0.556138463415215,1.23536448800127,0.216694883076661,0.323059456933193
"AT2G28060",251.036399826002,-0.516292387519633,0.301037232536627,-1.71504495696165,0.0863369847625373,0.153294490186704
"AT2G28070",394.386026840112,-2.25142308965909,0.263523800073558,-8.54352847458427,1.30184419536792e-17,1.97923833379334e-16
"AT2G28080",369.188832538056,1.08444398539424,0.267360184231917,4.05611624075467,4.98954348719567e-05,0.000197447368882465
"AT2G28085",2.09439692225118,1.04006089982509,1.27238213942098,0.817412369760537,0.413692809046599,0.532374972420003
"AT2G28090",0,NA,NA,NA,NA,NA
"AT2G28100",260.540163477248,-0.0364823804258457,0.276967931579329,-0.131720593852925,0.895205295908343,0.928770708562037
"AT2G28105",33.7975363853434,0.327258227941422,0.541305146890379,0.604572540685072,0.545463056430819,0.652451755862242
"AT2G28110",131.465310230866,-2.46404114181007,0.434338085849407,-5.67309481274547,1.402405593442e-08,9.24994529185066e-08
"AT2G28120",91.0260823842028,-0.864080115679208,0.493421151563403,-1.75120201665732,0.079911118226087,0.143886147060778
"AT2G28130",116.621835583846,-0.0409634780746408,0.333271281452022,-0.122913315231267,0.902175741551091,0.932962380757499
"AT2G28140",58.2930328322353,3.23110393337652,0.719043674993058,4.49361289967222,7.00248692121722e-06,3.18695631569761e-05
"AT2G28150",241.500342934981,1.11033665336195,0.30609716837708,3.62739929692566,0.000286290377753712,0.000973262461401284
"AT2G28160",23.9281031346253,-2.50357182409983,0.795334061611057,-3.14782422247641,0.00164490574900958,0.00475461171883716
"AT2G28170",0,NA,NA,NA,NA,NA
"AT2G28180",1.71918786862597,0.388706439197785,1.30133940346417,0.298697202407801,0.765171091818309,0.832389021703988
"AT2G28190",8740.76433714616,2.68601307145867,0.38308874195781,7.0114643874199,2.35836525952176e-12,2.28733142362857e-11
"AT2G28200",244.329549560746,0.722215254024116,0.286898923708473,2.51731601042178,0.011825271381888,0.0277184158051727
"AT2G28210",20.7971613454308,2.5529963268755,0.776448122321432,3.28804494914938,0.00100885730697467,0.00304428095727311
"AT2G28220",0,NA,NA,NA,NA,NA
